time_ms,amplitude
0.1554054054054054,0.194344163658243
0.1576576576576576,0.1935820296831127
0.1599099099099099,0.1928198957079823
0.1621621621621621,0.1920577617328519
0.1644144144144144,0.1910950661853189
0.1666666666666666,0.1900320898515844
0.1689189189189189,0.1896510228640192
0.1711711711711711,0.189269955876454
0.1734234234234234,0.1888888888888888
0.1756756756756756,0.1885078219013237
0.1779279279279279,0.1881267549137585
0.1801801801801801,0.1877456879261933
0.1824324324324324,0.1873646209386281
0.1846846846846846,0.1866024869634978
0.1869369369369369,0.1860609707180104
0.1891891891891892,0.1855595667870036
0.1914414414414414,0.184416365824308
0.1936936936936936,0.1835539510629763
0.1959459459459459,0.1827918170878459
0.1981981981981982,0.1820296831127156
0.2004504504504504,0.1812675491375852
0.2027027027027027,0.1805054151624548
0.2049549549549549,0.1797432811873245
0.2072072072072072,0.1789811472121941
0.2094594594594594,0.178459687123947
0.2117117117117117,0.1779983955074207
0.2139639639639639,0.1772362615322903
0.2162162162162162,0.17647412755716
0.2184684684684684,0.1758523866827115
0.2207207207207207,0.1754713196951464
0.2229729729729729,0.1750902527075812
0.2252252252252252,0.174709185720016
0.2274774774774774,0.1743281187324508
0.2297297297297297,0.1739470517448856
0.2319819819819819,0.1733052547131969
0.2342342342342342,0.1724428399518652
0.2364864864864864,0.1712996389891696
0.2387387387387387,0.1704773365423184
0.240990990990991,0.1697152025671881
0.2432432432432432,0.1689530685920577
0.2454954954954954,0.1681909346169273
0.2477477477477477,0.167428800641797
0.25,0.1666666666666666
0.2522522522522522,0.1659045326915363
0.2545045045045045,0.1654231849177697
0.2567567567567567,0.1649217809867629
0.259009009009009,0.1641596470116325
0.2612612612612612,0.1633975130365022
0.2635135135135135,0.1628158844765342
0.2657657657657657,0.1624348174889691
0.268018018018018,0.1620537505014039
0.2702702702702703,0.1616726835138387
0.2725225225225225,0.1612916165262735
0.2747747747747748,0.1609105495387084
0.277027027027027,0.159927797833935
0.2792792792792792,0.1589249899719214
0.2815315315315315,0.158162855996791
0.2837837837837837,0.1574007220216606
0.286036036036036,0.1564380264741275
0.2882882882882883,0.1553349378259125
0.2905405405405405,0.1545728038507822
0.2927927927927928,0.1538106698756518
0.295045045045045,0.15294825511432
0.2972972972972973,0.1518050541516245
0.2995495495495495,0.1509827517047733
0.3018018018018018,0.1500601684717208
0.304054054054054,0.1489169675090252
0.3063063063063063,0.1481548335338949
0.3085585585585585,0.1471720818291215
0.3108108108108108,0.1460890493381468
0.3130630630630631,0.1453269153630164
0.3153153153153153,0.1445647813878861
0.3175675675675675,0.1436823104693141
0.3198198198198198,0.1425391095066185
0.322072072072072,0.1417368632170076
0.3243243243243243,0.1407942238267148
0.3265765765765765,0.1396510228640192
0.3288288288288288,0.1385078219013237
0.3310810810810811,0.1376052948255114
0.3333333333333333,0.13676293622142
0.3355855855855856,0.1356197352587244
0.3378378378378378,0.1344765342960288
0.3400900900900901,0.1334737264340152
0.3423423423423423,0.1327115924588848
0.3445945945945945,0.1312274368231047
0.3468468468468468,0.1301042920176494
0.3490990990990991,0.1293020457280385
0.3513513513513513,0.1281588447653429
0.3536036036036036,0.1272763738467709
0.3558558558558558,0.1265142398716406
0.3581081081081081,0.1257521058965102
0.3603603603603603,0.1246690734055354
0.3626126126126126,0.1236863217007621
0.3648648648648648,0.1229241877256317
0.3671171171171171,0.1217809867629362
0.3693693693693693,0.1206377858002406
0.3716216216216216,0.1195547533092659
0.3738738738738739,0.1187926193341355
0.3761261261261261,0.1177496991576413
0.3783783783783784,0.1166064981949458
0.3806306306306306,0.1154632972322503
0.3828828828828828,0.1143200962695547
0.3851351351351351,0.1131768953068591
0.3873873873873873,0.1120537505014039
0.3896396396396396,0.1112916165262735
0.3918918918918919,0.1102888086642599
0.3941441441441441,0.1092258323305254
0.3963963963963964,0.1084636983553951
0.3986486486486486,0.1074007220216606
0.4009009009009009,0.106397914159647
0.4031531531531531,0.1056357801845166
0.4054054054054054,0.1045126353790613
0.4076576576576576,0.1035699959887685
0.4099099099099099,0.1027677496991576
0.4121621621621621,0.101624548736462
0.4144144144144144,0.10074207781789
0.4166666666666667,0.0999799438427597
0.4189189189189189,0.0992178098676293
0.4211711711711711,0.0978138788608103
0.4234234234234234,0.0966105094263939
0.4256756756756756,0.0958483754512635
0.4279279279279279,0.0943241075010028
0.4301801801801801,0.093241075010028
0.4324324324324324,0.0924789410348976
0.4346846846846847,0.0917168070597673
0.4369369369369369,0.0903931006819093
0.4391891891891892,0.0891095066185318
0.4414414414414414,0.0883473726434015
0.4436936936936937,0.0872442839951865
0.4459459459459459,0.0862815884476534
0.4481981981981981,0.085519454472523
0.4504504504504504,0.0847573204973926
0.4527027027027027,0.083754512635379
0.4549549549549549,0.0826915363016446
0.4572072072072072,0.0819294023265142
0.4594594594594594,0.0808664259927797
0.4617117117117117,0.0797232250300842
0.4639639639639639,0.0785800240673886
0.4662162162162162,0.077797833935018
0.4684684684684684,0.0768351383874849
0.4707207207207207,0.0756919374247894
0.4729729729729729,0.0745487364620938
0.4752252252252252,0.0736662655435218
0.4774774774774775,0.0727035699959887
