time_ms,amplitude
3.055055055055055,0.005679639029892806
3.059059059059059,0.0046869712351945555
3.063063063063063,0.0037563451776649326
3.067067067067067,0.0028257191201352945
3.071071071071071,0.001895093062605748
3.075075075075075,0.0009644670050761557
3.079079079079079,-9.024252679070994e-05
3.083083083083083,-0.0013310772701635202
3.0870870870870872,-0.0021996615905245974
3.091091091091091,-0.002820078962211003
3.095095095095095,-0.003688663282571952
3.099099099099099,-0.004619289340101529
3.103103103103103,-0.005860124083474339
3.1071071071071072,-0.007038917089678608
3.111111111111111,-0.007969543147208158
3.115115115115115,-0.00890016920473772
3.119119119119119,-0.009830795262267296
3.123123123123123,-0.01076142131979689
3.1271271271271273,-0.011692047377326603
3.131131131131131,-0.01262267343485621
3.135135135135135,-0.013553299492385817
3.139139139139139,-0.014794134235758628
3.143143143143143,-0.0159729272419628
3.1471471471471473,-0.016903553299492478
3.151151151151151,-0.017834179357022046
3.155155155155155,-0.018764805414551593
3.159159159159159,-0.019881556683587064
3.163163163163163,-0.02112239142695984
3.1671671671671673,-0.02186689227298367
3.171171171171171,-0.022487309644670106
3.175175175175175,-0.02341793570219968
3.179179179179179,-0.024348561759729267
3.183183183183183,-0.025279187817258873
3.1871871871871873,-0.026333897349125886
3.191191191191191,-0.027574732092498697
3.195195195195195,-0.028629441624365537
3.199199199199199,-0.029560067681895088
3.203203203203203,-0.03049069373942466
3.2072072072072073,-0.03142131979695434
3.2112112112112112,-0.032662154540327115
3.215215215215215,-0.03377890580936264
3.219219219219219,-0.03439932318104904
3.2232232232232234,-0.03514382402707282
3.2272272272272273,-0.03607445008460242
3.2312312312312312,-0.037191201353637966
3.235235235235235,-0.03843203609701078
3.239239239239239,-0.039672870840383505
3.2432432432432434,-0.040913705583756343
3.2472472472472473,-0.04184433164128595
3.2512512512512513,-0.042774957698815556
3.255255255255255,-0.043705583756345166
3.259259259259259,-0.0448843767625493
3.2632632632632634,-0.04643542019176545
3.2672672672672673,-0.04761421319796958
3.2712712712712713,-0.04854483925549919
3.275275275275275,-0.049971799210377935
3.279279279279279,-0.051522842639593947
3.2832832832832834,-0.05245346869712357
3.2872872872872874,-0.05350817822899037
3.2912912912912913,-0.055059221658206384
3.295295295295295,-0.0566102650874224
3.299299299299299,-0.058161308516638414
3.3033033033033035,-0.059340101522842706
3.3073073073073074,-0.06027072758037229
3.3113113113113113,-0.061449520586576455
3.315315315315315,-0.06269035532994927
3.319319319319319,-0.06424139875916528
3.3233233233233235,-0.06573040045121277
3.3273273273273274,-0.06697123519458548
3.3313313313313313,-0.06833615341229549
3.335335335335335,-0.0698871968415115
3.339339339339339,-0.07125211505922159
3.3433433433433435,-0.07249294980259452
3.3473473473473474,-0.07373378454596732
3.3513513513513513,-0.07497461928934013
3.3553553553553552,-0.07652566271855614
3.359359359359359,-0.07801466441060351
3.3633633633633635,-0.07925549915397644
3.3673673673673674,-0.0804963338973492
3.3713713713713713,-0.08173716864072192
3.3753753753753752,-0.08297800338409468
3.379379379379379,-0.08421883812746747
3.3833833833833835,-0.08595600676818953
3.3873873873873874,-0.0878172588832487
3.3913913913913913,-0.08874788494077834
3.3953953953953953,-0.08980259447264524
3.399399399399399,-0.09135363790186123
3.4034034034034035,-0.09278059785674009
3.4074074074074074,-0.09402143260011289
3.4114114114114114,-0.09526226734348564
3.4154154154154153,-0.09650310208685835
3.419419419419419,-0.09799210377890567
3.4234234234234235,-0.09954314720812185
3.4274274274274275,-0.10078398195149466
3.4314314314314314,-0.1020868584320361
3.4354354354354353,-0.10363790186125212
3.439439439439439,-0.10506486181613085
3.4434434434434436,-0.10630569655950377
3.4474474474474475,-0.10736040609137061
3.4514514514514514,-0.1082910321489002
3.4554554554554553,-0.10971799210377885
3.4594594594594597,-0.11126903553299494
3.4634634634634636,-0.11250987027636775
3.4674674674674675,-0.11375070501974055
3.4714714714714714,-0.11499153976311334
3.4754754754754753,-0.11635645798082339
3.4794794794794797,-0.11790750141003958
3.4834834834834836,-0.11927241962774963
3.4874874874874875,-0.12051325437112242
3.4914914914914914,-0.12200225606316979
3.4954954954954953,-0.1235532994923858
3.4994994994994997,-0.12479413423575868
3.5035035035035036,-0.12609701071630006
3.5075075075075075,-0.12764805414551608
3.5115115115115114,-0.1290750141003948
3.5155155155155153,-0.1303158488437676
3.5195195195195197,-0.13174280879864644
3.5235235235235236,-0.13329385222786247
3.5275275275275275,-0.13484489565707847
3.5315315315315314,-0.13639593908629444
3.5355355355355353,-0.13794698251551046
3.5395395395395397,-0.13943598420755796
3.5435435435435436,-0.14067681895093065
3.5475475475475475,-0.14204173716864066
3.5515515515515514,-0.14359278059785668
3.5555555555555554,-0.14514382402707268
3.5595595595595597,-0.14669486745628887
3.5635635635635636,-0.1479977439368303
3.5675675675675675,-0.14923857868020307
3.5715715715715715,-0.15078962210941904
3.5755755755755754,-0.15227862380146642
3.5795795795795797,-0.1535194585448394
3.5835835835835836,-0.15488437676254949
3.5875875875875876,-0.15643542019176537
3.5915915915915915,-0.15798646362098132
3.5955955955955954,-0.15953750705019729
3.5995995995995997,-0.16108855047941345
3.6036036036036037,-0.16263959390862948
3.6076076076076076,-0.16419063733784545
3.6116116116116115,-0.16574168076706144
3.6156156156156154,-0.16729272419627747
3.6196196196196198,-0.16859560067681903
3.6236236236236237,-0.16952622673434864
3.6276276276276276,-0.17101522842639597
3.6316316316316315,-0.17287648054145505
3.6356356356356354,-0.1744895657078397
3.6396396396396398,-0.17604060913705588
3.6436436436436437,-0.17728144388042869
3.6476476476476476,-0.17858432036097013
3.6516516516516515,-0.1801353637901861
3.6556556556556554,-0.1816864072194021
3.65965965965966,-0.1832374506486183
3.6636636636636637,-0.1847884940778343
3.6676676676676676,-0.18633953750705026
3.6716716716716715,-0.18789058093626618
3.6756756756756754,-0.18944162436548206
3.67967967967968,-0.19037225042301184
3.6836836836836837,-0.19148900169204736
3.6876876876876876,-0.19335025380710658
3.6916916916916915,-0.19496333897349122
3.6956956956956954,-0.19620417371686402
3.6996996996997,-0.19763113367174287
3.7037037037037037,-0.1991821771009589
3.7077077077077076,-0.20048505358150032
3.7117117117117115,-0.2017258883248731
3.7157157157157155,-0.20358714043993223
3.71971971971972,-0.20538635081782294
3.7237237237237237,-0.2069373942470389
3.7277277277277276,-0.20836435420191762
3.7317317317317316,-0.20960518894529043
3.735735735735736,-0.21084602368866337
3.73973973973974,-0.2120868584320362
3.7437437437437437,-0.21382402707275813
3.7477477477477477,-0.21568527918781732
3.7517517517517516,-0.2169261139311901
3.755755755755756,-0.21816694867456302
3.75975975975976,-0.21940778341793574
3.7637637637637638,-0.22077270163564577
3.7677677677677677,-0.2223237450648618
3.7717717717717716,-0.2236886632825719
3.775775775775776,-0.2249294980259448
3.77977977977978,-0.22641849971799216
3.7837837837837838,-0.2279695431472082
3.7877877877877877,-0.22921037789058096
3.7917917917917916,-0.23045121263395374
3.795795795795796,-0.2316920473773267
3.7997997997998,-0.23293288212069946
3.803803803803804,-0.23417371686407218
3.8078078078078077,-0.23541455160744493
3.8118118118118116,-0.23665538635081776
3.815815815815816,-0.23789622109419067
3.81981981981982,-0.23913705583756345
3.823823823823824,-0.24068809926677948
3.8278278278278277,-0.24217710095882683
3.8318318318318316,-0.24341793570219966
3.835835835835836,-0.24465877044557258
3.83983983983984,-0.24589960518894538
3.843843843843844,-0.24732656514382403
3.8478478478478477,-0.24887760857303995
3.8518518518518516,-0.24993231810490688
3.855855855855856,-0.2508629441624366
3.85985985985986,-0.2524139875916526
3.863863863863864,-0.2539029892837
3.8678678678678677,-0.2551438240270728
3.8718718718718717,-0.2563846587704456
3.875875875875876,-0.25762549351381847
3.87987987987988,-0.25886632825719125
3.883883883883884,-0.2601071630005641
3.8878878878878878,-0.2613479977439368
3.8918918918918917,-0.2625888324873096
3.895895895895896,-0.2638296672306825
3.8998998998999,-0.2651325437112239
3.903903903903904,-0.2666835871404399
3.9079079079079078,-0.26798646362098133
3.9119119119119117,-0.268917089678511
3.915915915915916,-0.2702199661590526
3.91991991991992,-0.27177100958826855
3.923923923923924,-0.27307388606880995
3.9279279279279278,-0.2743147208121828
3.9319319319319317,-0.2755555555555555
3.935935935935936,-0.27685843203609706
3.93993993993994,-0.278409475465313
3.943943943943944,-0.27983643542019176
3.947947947947948,-0.2810772701635646
3.9519519519519517,-0.2823181049069374
3.955955955955956,-0.28355893965031026
3.95995995995996,-0.28479977439368304
3.963963963963964,-0.28604060913705587
3.967967967967968,-0.28697123519458545
3.971971971971972,-0.2878398195149465
3.975975975975976,-0.28846023688663286
3.97997997997998,-0.28908065425831925
3.983983983983984,-0.2897010716300057
3.987987987987988,-0.2901353637901862
3.991991991991992,-0.2904455724760294
3.995995995995996,-0.2907557811618726
4.0,-0.2910659898477158
